League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Bundesliga,08/10/94,M'gladbach,Leverkusen,3.0,3.0,D
Bundesliga,08/10/94,Munich 1860,Werder Bremen,1.0,2.0,A
Bundesliga,08/10/94,Stuttgart,Uerdingen,3.0,1.0,H
Bundesliga,15/10/94,Bayern Munich,Ein Frankfurt,3.0,3.0,D
Bundesliga,15/10/94,Bochum,Munich 1860,2.0,2.0,D
Bundesliga,15/10/94,Dresden,Kaiserslautern,1.0,0.0,H
Bundesliga,15/10/94,Freiburg,Hamburg,3.0,0.0,H
Bundesliga,15/10/94,Karlsruhe,Dortmund,0.0,0.0,D
Bundesliga,15/10/94,Leverkusen,Uerdingen,1.0,1.0,D
Bundesliga,15/10/94,M'gladbach,Duisburg,1.0,0.0,H
Bundesliga,15/10/94,Schalke 04,Stuttgart,1.0,1.0,D
Bundesliga,15/10/94,Werder Bremen,FC Koln,2.0,2.0,D
Bundesliga,22/10/94,Dortmund,Bayern Munich,1.0,0.0,H
Bundesliga,22/10/94,Duisburg,Leverkusen,0.0,2.0,A
Bundesliga,22/10/94,Ein Frankfurt,Dresden,2.0,0.0,H
Bundesliga,22/10/94,FC Koln,Bochum,2.0,1.0,H
Bundesliga,22/10/94,Hamburg,M'gladbach,1.0,2.0,A
Bundesliga,22/10/94,Munich 1860,Freiburg,4.0,0.0,H
Bundesliga,22/10/94,Stuttgart,Karlsruhe,4.0,0.0,H
Bundesliga,22/10/94,Uerdingen,Schalke 04,1.0,1.0,D
Bundesliga,23/10/94,Kaiserslautern,Werder Bremen,1.0,1.0,D
Bundesliga,28/10/94,Bochum,Kaiserslautern,0.0,2.0,A
Bundesliga,29/10/94,Bayern Munich,Stuttgart,2.0,2.0,D
Bundesliga,29/10/94,Dresden,Dortmund,0.0,1.0,A
Bundesliga,29/10/94,Freiburg,FC Koln,4.0,2.0,H
Bundesliga,29/10/94,Karlsruhe,Uerdingen,2.0,1.0,H
Bundesliga,29/10/94,Leverkusen,Schalke 04,2.0,2.0,D
Bundesliga,29/10/94,M'gladbach,Munich 1860,2.0,0.0,H
Bundesliga,29/10/94,Werder Bremen,Ein Frankfurt,2.0,0.0,H
Bundesliga,30/10/94,Duisburg,Hamburg,0.0,5.0,A
Bundesliga,04/11/94,Schalke 04,Karlsruhe,0.0,0.0,D
Bundesliga,04/11/94,Stuttgart,Dresden,4.0,2.0,H
Bundesliga,05/11/94,Ein Frankfurt,Bochum,2.0,1.0,H
Bundesliga,05/11/94,FC Koln,M'gladbach,1.0,3.0,A
Bundesliga,05/11/94,Hamburg,Leverkusen,1.0,2.0,A
Bundesliga,05/11/94,Kaiserslautern,Freiburg,3.0,2.0,H
Bundesliga,05/11/94,Munich 1860,Duisburg,1.0,1.0,D
Bundesliga,05/11/94,Uerdingen,Bayern Munich,1.0,1.0,D
Bundesliga,06/11/94,Dortmund,Werder Bremen,2.0,0.0,H
Bundesliga,11/11/94,Bochum,Dortmund,0.0,2.0,A
Bundesliga,11/11/94,M'gladbach,Kaiserslautern,4.0,0.0,H
Bundesliga,12/11/94,Bayern Munich,Schalke 04,2.0,0.0,H
Bundesliga,12/11/94,Dresden,Uerdingen,1.0,2.0,A
Bundesliga,12/11/94,Duisburg,FC Koln,1.0,3.0,A
Bundesliga,12/11/94,Freiburg,Ein Frankfurt,2.0,0.0,H
Bundesliga,12/11/94,Leverkusen,Karlsruhe,0.0,0.0,D
Bundesliga,12/11/94,Werder Bremen,Stuttgart,4.0,0.0,H
Bundesliga,13/11/94,Hamburg,Munich 1860,3.0,0.0,H
Bundesliga,18/11/94,FC Koln,Hamburg,1.0,1.0,D
Bundesliga,18/11/94,Schalke 04,Dresden,4.0,0.0,H
Bundesliga,19/11/94,Dortmund,Freiburg,1.0,1.0,D
Bundesliga,19/11/94,Ein Frankfurt,M'gladbach,2.0,1.0,H
Bundesliga,19/11/94,Kaiserslautern,Duisburg,1.0,0.0,H
Bundesliga,19/11/94,Karlsruhe,Bayern Munich,2.0,2.0,D
Bundesliga,19/11/94,Munich 1860,Leverkusen,1.0,1.0,D
Bundesliga,19/11/94,Stuttgart,Bochum,2.0,2.0,D
Bundesliga,19/11/94,Uerdingen,Werder Bremen,1.0,3.0,A
Bundesliga,25/11/94,Bochum,Uerdingen,2.0,1.0,H
Bundesliga,25/11/94,Werder Bremen,Schalke 04,2.0,1.0,H
Bundesliga,26/11/94,Bayern Munich,Leverkusen,2.0,1.0,H
Bundesliga,26/11/94,Dresden,Karlsruhe,1.0,1.0,D
Bundesliga,26/11/94,FC Koln,Munich 1860,2.0,1.0,H
Bundesliga,26/11/94,Freiburg,Stuttgart,2.0,0.0,H
Bundesliga,26/11/94,Hamburg,Kaiserslautern,0.0,0.0,D
Bundesliga,26/11/94,M'gladbach,Dortmund,3.0,3.0,D
Bundesliga,27/11/94,Duisburg,Ein Frankfurt,1.0,0.0,H
Bundesliga,29/11/94,Bochum,Karlsruhe,0.0,1.0,A
Bundesliga,29/11/94,FC Koln,Kaiserslautern,0.0,1.0,A
Bundesliga,29/11/94,M'gladbach,Uerdingen,1.0,0.0,H
Bundesliga,02/12/94,Kaiserslautern,Munich 1860,1.0,1.0,D
Bundesliga,03/12/94,Bayern Munich,Dresden,2.0,1.0,H
Bundesliga,03/12/94,Dortmund,Duisburg,1.0,0.0,H
Bundesliga,03/12/94,Ein Frankfurt,Hamburg,2.0,0.0,H
Bundesliga,03/12/94,Karlsruhe,Werder Bremen,3.0,1.0,H
Bundesliga,03/12/94,Leverkusen,FC Koln,3.0,1.0,H
Bundesliga,03/12/94,Schalke 04,Bochum,3.0,2.0,H
Bundesliga,03/12/94,Stuttgart,M'gladbach,2.0,4.0,A
Bundesliga,03/12/94,Uerdingen,Freiburg,0.0,2.0,A
Bundesliga,10/12/94,Dresden,Leverkusen,1.0,1.0,D
Bundesliga,10/12/94,Duisburg,Stuttgart,2.0,0.0,H
Bundesliga,10/12/94,Freiburg,Schalke 04,3.0,0.0,H
Bundesliga,10/12/94,Hamburg,Dortmund,0.0,4.0,A
Bundesliga,10/12/94,Munich 1860,Ein Frankfurt,2.0,1.0,H
Bundesliga,10/12/94,Werder Bremen,Bayern Munich,0.0,0.0,D
Bundesliga,17/02/95,Duisburg,Uerdingen,2.0,0.0,H
Bundesliga,17/02/95,FC Koln,Ein Frankfurt,3.0,0.0,H
Bundesliga,17/02/95,Freiburg,Karlsruhe,2.0,1.0,H
Bundesliga,18/02/95,Bochum,Bayern Munich,1.0,2.0,A
Bundesliga,18/02/95,Hamburg,Stuttgart,0.0,2.0,A
Bundesliga,18/02/95,Kaiserslautern,Leverkusen,1.0,0.0,H
Bundesliga,18/02/95,M'gladbach,Schalke 04,0.0,1.0,A
Bundesliga,18/02/95,Munich 1860,Dortmund,1.0,5.0,A
Bundesliga,18/02/95,Werder Bremen,Dresden,1.0,0.0,H
Bundesliga,25/02/95,Bayern Munich,Freiburg,2.0,2.0,D
Bundesliga,25/02/95,Dortmund,FC Koln,2.0,1.0,H
Bundesliga,25/02/95,Dresden,Bochum,0.0,2.0,A
Bundesliga,25/02/95,Ein Frankfurt,Kaiserslautern,1.0,3.0,A
Bundesliga,25/02/95,Leverkusen,Werder Bremen,1.0,2.0,A
Bundesliga,25/02/95,Schalke 04,Duisburg,0.0,0.0,D
Bundesliga,25/02/95,Stuttgart,Munich 1860,1.0,1.0,D
Bundesliga,25/02/95,Uerdingen,Hamburg,4.0,1.0,H
Bundesliga,26/02/95,Karlsruhe,M'gladbach,2.0,4.0,A
Bundesliga,04/03/95,Bochum,Werder Bremen,1.0,3.0,A
Bundesliga,04/03/95,Duisburg,Karlsruhe,0.0,0.0,D
Bundesliga,04/03/95,Ein Frankfurt,Leverkusen,2.0,0.0,H
Bundesliga,04/03/95,Freiburg,Dresden,3.0,1.0,H
Bundesliga,04/03/95,Hamburg,Schalke 04,3.0,0.0,H
Bundesliga,04/03/95,Kaiserslautern,Dortmund,1.0,0.0,H
Bundesliga,04/03/95,M'gladbach,Bayern Munich,2.0,2.0,D
Bundesliga,05/03/95,FC Koln,Stuttgart,1.0,0.0,H
Bundesliga,10/03/95,Bayern Munich,Duisburg,1.0,1.0,D
Bundesliga,10/03/95,Werder Bremen,Freiburg,5.0,1.0,H
Bundesliga,11/03/95,Dortmund,Ein Frankfurt,1.0,1.0,D
Bundesliga,11/03/95,Dresden,M'gladbach,0.0,3.0,A
Bundesliga,11/03/95,Karlsruhe,Hamburg,2.0,0.0,H
Bundesliga,11/03/95,Leverkusen,Bochum,1.0,3.0,A
Bundesliga,11/03/95,Stuttgart,Kaiserslautern,2.0,2.0,D
Bundesliga,11/03/95,Uerdingen,FC Koln,0.0,0.0,D
Bundesliga,12/03/95,Schalke 04,Munich 1860,6.0,2.0,H
Bundesliga,17/03/95,Kaiserslautern,Uerdingen,1.0,1.0,D
Bundesliga,17/03/95,M'gladbach,Werder Bremen,2.0,0.0,H
Bundesliga,18/03/95,Dortmund,Leverkusen,0.0,3.0,A
Bundesliga,18/03/95,Ein Frankfurt,Stuttgart,2.0,2.0,D
Bundesliga,18/03/95,FC Koln,Schalke 04,5.0,1.0,H
Bundesliga,18/03/95,Freiburg,Bochum,1.0,2.0,A
Bundesliga,18/03/95,Hamburg,Bayern Munich,1.0,1.0,D
Bundesliga,18/03/95,Munich 1860,Karlsruhe,1.0,0.0,H
Bundesliga,19/03/95,Duisburg,Dresden,1.0,1.0,D
Bundesliga,21/03/95,Munich 1860,Uerdingen,1.0,1.0,D
Bundesliga,25/03/95,Bayern Munich,Munich 1860,1.0,0.0,H
Bundesliga,25/03/95,Bochum,M'gladbach,0.0,2.0,A
Bundesliga,25/03/95,Dresden,Hamburg,1.0,1.0,D
Bundesliga,25/03/95,Karlsruhe,FC Koln,0.0,0.0,D
Bundesliga,25/03/95,Leverkusen,Freiburg,2.0,4.0,A
Bundesliga,25/03/95,Schalke 04,Kaiserslautern,0.0,1.0,A
Bundesliga,25/03/95,Stuttgart,Dortmund,0.0,0.0,D
Bundesliga,25/03/95,Uerdingen,Ein Frankfurt,1.0,1.0,D
Bundesliga,25/03/95,Werder Bremen,Duisburg,5.0,1.0,H
Bundesliga,31/03/95,Duisburg,Bochum,3.0,1.0,H
Bundesliga,31/03/95,Ein Frankfurt,Schalke 04,0.0,3.0,A
Bundesliga,01/04/95,Dortmund,Uerdingen,3.0,1.0,H
Bundesliga,01/04/95,FC Koln,Bayern Munich,3.0,1.0,H
Bundesliga,01/04/95,Kaiserslautern,Karlsruhe,0.0,0.0,D
Bundesliga,01/04/95,M'gladbach,Freiburg,1.0,2.0,A
Bundesliga,01/04/95,Munich 1860,Dresden,3.0,1.0,H
Bundesliga,01/04/95,Stuttgart,Leverkusen,4.0,2.0,H
Bundesliga,02/04/95,Hamburg,Werder Bremen,0.0,0.0,D
Bundesliga,07/04/95,Bochum,Hamburg,0.0,0.0,D
Bundesliga,07/04/95,Uerdingen,Stuttgart,4.0,1.0,H
Bundesliga,08/04/95,Bayern Munich,Kaiserslautern,1.0,1.0,D
Bundesliga,08/04/95,Dresden,FC Koln,1.0,3.0,A
Bundesliga,08/04/95,Freiburg,Duisburg,3.0,0.0,H
Bundesliga,08/04/95,Karlsruhe,Ein Frankfurt,1.0,1.0,D
Bundesliga,08/04/95,Leverkusen,M'gladbach,3.0,1.0,H
Bundesliga,08/04/95,Schalke 04,Dortmund,0.0,0.0,D
Bundesliga,09/04/95,Werder Bremen,Munich 1860,2.0,0.0,H
Bundesliga,13/04/95,Dortmund,Karlsruhe,2.0,1.0,H
Bundesliga,13/04/95,Hamburg,Freiburg,1.0,2.0,A
Bundesliga,13/04/95,Uerdingen,Leverkusen,0.0,1.0,A
Bundesliga,15/04/95,Duisburg,M'gladbach,0.0,2.0,A
Bundesliga,15/04/95,Ein Frankfurt,Bayern Munich,2.0,0.0,H
Bundesliga,15/04/95,FC Koln,Werder Bremen,1.0,1.0,D
Bundesliga,15/04/95,Kaiserslautern,Dresden,3.0,1.0,H
Bundesliga,15/04/95,Stuttgart,Schalke 04,1.0,1.0,D
Bundesliga,16/04/95,Munich 1860,Bochum,4.0,0.0,H
Bundesliga,21/04/95,Bochum,FC Koln,1.0,0.0,H
Bundesliga,21/04/95,Karlsruhe,Stuttgart,3.0,1.0,H
Bundesliga,21/04/95,M'gladbach,Hamburg,2.0,1.0,H
Bundesliga,22/04/95,Bayern Munich,Dortmund,2.0,1.0,H
Bundesliga,22/04/95,Dresden,Ein Frankfurt,1.0,2.0,A
Bundesliga,22/04/95,Freiburg,Munich 1860,1.0,1.0,D
Bundesliga,22/04/95,Leverkusen,Duisburg,2.0,0.0,H
Bundesliga,22/04/95,Schalke 04,Uerdingen,2.0,0.0,H
Bundesliga,22/04/95,Werder Bremen,Kaiserslautern,2.0,2.0,D
Bundesliga,28/04/95,FC Koln,Freiburg,2.0,0.0,H
Bundesliga,28/04/95,Hamburg,Duisburg,3.0,0.0,H
Bundesliga,29/04/95,Dortmund,Dresden,2.0,0.0,H
Bundesliga,29/04/95,Kaiserslautern,Bochum,3.0,1.0,H
Bundesliga,29/04/95,Munich 1860,M'gladbach,2.0,0.0,H
Bundesliga,29/04/95,Schalke 04,Leverkusen,3.0,2.0,H
Bundesliga,29/04/95,Stuttgart,Bayern Munich,0.0,2.0,A
Bundesliga,29/04/95,Uerdingen,Karlsruhe,0.0,0.0,D
Bundesliga,30/04/95,Ein Frankfurt,Werder Bremen,0.0,0.0,D
Bundesliga,05/05/95,Duisburg,Munich 1860,1.0,1.0,D
Bundesliga,05/05/95,Freiburg,Kaiserslautern,4.0,1.0,H
Bundesliga,06/05/95,Bayern Munich,Uerdingen,2.0,1.0,H
Bundesliga,06/05/95,Bochum,Ein Frankfurt,0.0,1.0,A
Bundesliga,06/05/95,Dresden,Stuttgart,1.0,1.0,D
Bundesliga,06/05/95,Karlsruhe,Schalke 04,2.0,2.0,D
Bundesliga,06/05/95,Leverkusen,Hamburg,3.0,1.0,H
Bundesliga,06/05/95,M'gladbach,FC Koln,0.0,0.0,D
Bundesliga,07/05/95,Werder Bremen,Dortmund,3.0,1.0,H
Bundesliga,12/05/95,Karlsruhe,Leverkusen,2.0,4.0,A
Bundesliga,12/05/95,Uerdingen,Dresden,3.0,1.0,H
Bundesliga,13/05/95,Dortmund,Bochum,3.0,1.0,H
Bundesliga,13/05/95,Ein Frankfurt,Freiburg,1.0,2.0,A
Bundesliga,13/05/95,FC Koln,Duisburg,0.0,3.0,A
Bundesliga,13/05/95,Kaiserslautern,M'gladbach,2.0,2.0,D
Bundesliga,13/05/95,Munich 1860,Hamburg,1.0,1.0,D
Bundesliga,13/05/95,Stuttgart,Werder Bremen,1.0,4.0,A
Bundesliga,14/05/95,Schalke 04,Bayern Munich,0.0,3.0,A
Bundesliga,19/05/95,Hamburg,FC Koln,0.0,4.0,A
Bundesliga,19/05/95,Leverkusen,Munich 1860,0.0,2.0,A
Bundesliga,20/05/95,Bayern Munich,Karlsruhe,0.0,1.0,A
Bundesliga,20/05/95,Bochum,Stuttgart,4.0,0.0,H
Bundesliga,20/05/95,Dresden,Schalke 04,2.0,1.0,H
Bundesliga,20/05/95,Duisburg,Kaiserslautern,3.0,2.0,H
Bundesliga,20/05/95,Freiburg,Dortmund,1.0,1.0,D
Bundesliga,20/05/95,Werder Bremen,Uerdingen,6.0,1.0,H
Bundesliga,21/05/95,M'gladbach,Ein Frankfurt,2.0,0.0,H
Bundesliga,26/05/95,Kaiserslautern,Hamburg,4.0,1.0,H
Bundesliga,26/05/95,Munich 1860,FC Koln,2.0,1.0,H
Bundesliga,27/05/95,Ein Frankfurt,Duisburg,4.0,1.0,H
Bundesliga,27/05/95,Karlsruhe,Dresden,5.0,3.0,H
Bundesliga,27/05/95,Leverkusen,Bayern Munich,2.0,0.0,H
Bundesliga,27/05/95,Schalke 04,Werder Bremen,4.0,2.0,H
Bundesliga,27/05/95,Stuttgart,Freiburg,1.0,0.0,H
Bundesliga,27/05/95,Uerdingen,Bochum,2.0,1.0,H
Bundesliga,28/05/95,Dortmund,M'gladbach,1.0,1.0,D
Bundesliga,10/06/95,Bochum,Schalke 04,5.0,1.0,H
Bundesliga,10/06/95,Dresden,Bayern Munich,0.0,1.0,A
Bundesliga,10/06/95,Duisburg,Dortmund,2.0,3.0,A
Bundesliga,10/06/95,FC Koln,Leverkusen,3.0,3.0,D
Bundesliga,10/06/95,Freiburg,Uerdingen,1.0,0.0,H
Bundesliga,10/06/95,Hamburg,Ein Frankfurt,3.0,1.0,H
Bundesliga,10/06/95,M'gladbach,Stuttgart,3.0,1.0,H
Bundesliga,10/06/95,Munich 1860,Kaiserslautern,1.0,3.0,A
Bundesliga,10/06/95,Werder Bremen,Karlsruhe,2.0,1.0,H
Bundesliga,17/06/95,Bayern Munich,Werder Bremen,3.0,1.0,H
Bundesliga,17/06/95,Dortmund,Hamburg,2.0,0.0,H
Bundesliga,17/06/95,Ein Frankfurt,Munich 1860,3.0,1.0,H
Bundesliga,17/06/95,Kaiserslautern,FC Koln,3.0,1.0,H
Bundesliga,17/06/95,Karlsruhe,Bochum,2.0,2.0,D
Bundesliga,17/06/95,Leverkusen,Dresden,2.0,2.0,D
Bundesliga,17/06/95,Schalke 04,Freiburg,1.0,2.0,A
Bundesliga,17/06/95,Stuttgart,Duisburg,3.0,1.0,H
Bundesliga,17/06/95,Uerdingen,M'gladbach,3.0,2.0,H
Bundesliga,11/08/95,Dortmund,Kaiserslautern,1.0,1.0,D
Bundesliga,11/08/95,Stuttgart,Uerdingen,0.0,0.0,D
Bundesliga,11/08/95,Werder Bremen,Dusseldorf,1.0,1.0,D
Bundesliga,12/08/95,Bayern Munich,Hamburg,3.0,2.0,H
Bundesliga,12/08/95,Ein Frankfurt,Karlsruhe,2.0,2.0,D
Bundesliga,12/08/95,FC Koln,Schalke 04,0.0,1.0,A
Bundesliga,12/08/95,Hansa Rostock,Leverkusen,1.0,2.0,A
Bundesliga,12/08/95,St Pauli,Munich 1860,4.0,2.0,H
Bundesliga,13/08/95,M'gladbach,Freiburg,1.0,0.0,H
Bundesliga,18/08/95,Freiburg,St Pauli,0.0,2.0,A
Bundesliga,18/08/95,Hamburg,Werder Bremen,3.0,3.0,D
Bundesliga,18/08/95,Schalke 04,Hansa Rostock,1.0,3.0,A
Bundesliga,19/08/95,Kaiserslautern,M'gladbach,1.0,3.0,A
Bundesliga,19/08/95,Karlsruhe,Bayern Munich,2.0,6.0,A
Bundesliga,19/08/95,Leverkusen,Dortmund,1.0,1.0,D
Bundesliga,19/08/95,Munich 1860,Stuttgart,1.0,1.0,D
Bundesliga,19/08/95,Uerdingen,Ein Frankfurt,1.0,1.0,D
Bundesliga,20/08/95,Dusseldorf,FC Koln,1.0,1.0,D
Bundesliga,29/08/95,FC Koln,Hamburg,3.0,2.0,H
Bundesliga,29/08/95,Hansa Rostock,Dortmund,3.0,2.0,H
Bundesliga,29/08/95,M'gladbach,Leverkusen,0.0,0.0,D
Bundesliga,29/08/95,St Pauli,Kaiserslautern,1.0,2.0,A
Bundesliga,29/08/95,Werder Bremen,Karlsruhe,1.0,0.0,H
Bundesliga,30/08/95,Bayern Munich,Uerdingen,2.0,0.0,H
Bundesliga,30/08/95,Ein Frankfurt,Munich 1860,4.0,2.0,H
Bundesliga,30/08/95,Schalke 04,Dusseldorf,1.0,1.0,D
Bundesliga,30/08/95,Stuttgart,Freiburg,3.0,1.0,H
Bundesliga,01/09/95,Dortmund,M'gladbach,2.0,1.0,H
Bundesliga,01/09/95,Karlsruhe,FC Koln,1.0,0.0,H
Bundesliga,02/09/95,Dusseldorf,Hansa Rostock,2.0,2.0,D
Bundesliga,02/09/95,Freiburg,Ein Frankfurt,2.0,0.0,H
Bundesliga,02/09/95,Hamburg,Schalke 04,1.0,1.0,D
Bundesliga,02/09/95,Kaiserslautern,Stuttgart,1.0,1.0,D
Bundesliga,02/09/95,Leverkusen,St Pauli,1.0,1.0,D
Bundesliga,02/09/95,Munich 1860,Bayern Munich,0.0,2.0,A
Bundesliga,02/09/95,Uerdingen,Werder Bremen,3.0,0.0,H
Bundesliga,08/09/95,FC Koln,Uerdingen,0.0,0.0,D
Bundesliga,08/09/95,Werder Bremen,Munich 1860,2.0,0.0,H
Bundesliga,09/09/95,Bayern Munich,Freiburg,2.0,0.0,H
Bundesliga,09/09/95,Dusseldorf,Hamburg,2.0,2.0,D
Bundesliga,09/09/95,Ein Frankfurt,Kaiserslautern,3.0,1.0,H
Bundesliga,09/09/95,Hansa Rostock,M'gladbach,2.0,3.0,A
Bundesliga,09/09/95,Schalke 04,Karlsruhe,2.0,1.0,H
Bundesliga,09/09/95,St Pauli,Dortmund,0.0,3.0,A
Bundesliga,09/09/95,Stuttgart,Leverkusen,1.0,4.0,A
Bundesliga,15/09/95,Kaiserslautern,Bayern Munich,2.0,3.0,A
Bundesliga,15/09/95,Karlsruhe,Dusseldorf,3.0,1.0,H
Bundesliga,16/09/95,Dortmund,Stuttgart,6.0,3.0,H
Bundesliga,16/09/95,Freiburg,Werder Bremen,0.0,1.0,A
Bundesliga,16/09/95,Leverkusen,Ein Frankfurt,2.0,0.0,H
Bundesliga,16/09/95,Munich 1860,FC Koln,2.0,1.0,H
Bundesliga,16/09/95,Uerdingen,Schalke 04,1.0,1.0,D
Bundesliga,17/09/95,Hamburg,Hansa Rostock,1.0,1.0,D
Bundesliga,17/09/95,M'gladbach,St Pauli,2.0,4.0,A
Bundesliga,22/09/95,Dusseldorf,Uerdingen,1.0,0.0,H
Bundesliga,22/09/95,Ein Frankfurt,Dortmund,3.0,4.0,A
Bundesliga,23/09/95,Bayern Munich,Leverkusen,1.0,0.0,H
Bundesliga,23/09/95,FC Koln,Freiburg,1.0,1.0,D
Bundesliga,23/09/95,Hamburg,Karlsruhe,0.0,0.0,D
Bundesliga,23/09/95,Hansa Rostock,St Pauli,2.0,0.0,H
Bundesliga,23/09/95,Stuttgart,M'gladbach,5.0,0.0,H
Bundesliga,23/09/95,Werder Bremen,Kaiserslautern,1.0,1.0,D
Bundesliga,24/09/95,Schalke 04,Munich 1860,1.0,1.0,D
Bundesliga,29/09/95,St Pauli,Stuttgart,1.0,3.0,A
Bundesliga,29/09/95,Uerdingen,Hamburg,1.0,1.0,D
Bundesliga,30/09/95,Freiburg,Schalke 04,1.0,2.0,A
Bundesliga,30/09/95,Kaiserslautern,FC Koln,1.0,1.0,D
Bundesliga,30/09/95,Karlsruhe,Hansa Rostock,0.0,2.0,A
Bundesliga,30/09/95,Leverkusen,Werder Bremen,2.0,2.0,D
Bundesliga,30/09/95,Munich 1860,Dusseldorf,2.0,1.0,H
Bundesliga,01/10/95,Dortmund,Bayern Munich,3.0,1.0,H
Bundesliga,01/10/95,M'gladbach,Ein Frankfurt,4.0,1.0,H
Bundesliga,13/10/95,Hansa Rostock,Stuttgart,3.0,3.0,D
Bundesliga,13/10/95,Schalke 04,Kaiserslautern,1.0,1.0,D
Bundesliga,14/10/95,Bayern Munich,M'gladbach,1.0,2.0,A
Bundesliga,14/10/95,Dusseldorf,Freiburg,0.0,0.0,D
Bundesliga,14/10/95,Ein Frankfurt,St Pauli,2.0,2.0,D
Bundesliga,14/10/95,Hamburg,Munich 1860,2.0,2.0,D
Bundesliga,14/10/95,Karlsruhe,Uerdingen,2.0,0.0,H
Bundesliga,14/10/95,Werder Bremen,Dortmund,2.0,2.0,D
Bundesliga,15/10/95,FC Koln,Leverkusen,2.0,2.0,D
Bundesliga,20/10/95,Leverkusen,Schalke 04,0.0,0.0,D
Bundesliga,20/10/95,Uerdingen,Hansa Rostock,1.0,1.0,D
Bundesliga,21/10/95,Dortmund,FC Koln,3.0,0.0,H
Bundesliga,21/10/95,Freiburg,Hamburg,0.0,3.0,A
Bundesliga,21/10/95,Kaiserslautern,Dusseldorf,2.0,0.0,H
Bundesliga,21/10/95,Munich 1860,Karlsruhe,1.0,1.0,D
Bundesliga,21/10/95,St Pauli,Bayern Munich,0.0,1.0,A
Bundesliga,21/10/95,Stuttgart,Ein Frankfurt,3.0,2.0,H
Bundesliga,22/10/95,M'gladbach,Werder Bremen,1.0,0.0,H
Bundesliga,27/10/95,FC Koln,M'gladbach,0.0,2.0,A
Bundesliga,27/10/95,Karlsruhe,Freiburg,1.0,1.0,D
Bundesliga,28/10/95,Bayern Munich,Stuttgart,5.0,3.0,H
Bundesliga,28/10/95,Dusseldorf,Leverkusen,1.0,1.0,D
Bundesliga,28/10/95,Hamburg,Kaiserslautern,1.0,0.0,H
Bundesliga,28/10/95,Hansa Rostock,Ein Frankfurt,1.0,1.0,D
Bundesliga,28/10/95,Schalke 04,Dortmund,1.0,2.0,A
Bundesliga,28/10/95,Werder Bremen,St Pauli,1.0,1.0,D
Bundesliga,29/10/95,Uerdingen,Munich 1860,2.0,0.0,H
Bundesliga,03/11/95,Leverkusen,Hamburg,0.0,1.0,A
Bundesliga,03/11/95,St Pauli,FC Koln,3.0,3.0,D
Bundesliga,04/11/95,Dortmund,Dusseldorf,3.0,0.0,H
Bundesliga,04/11/95,Ein Frankfurt,Bayern Munich,4.0,1.0,H
Bundesliga,04/11/95,Freiburg,Uerdingen,1.0,1.0,D
Bundesliga,04/11/95,Kaiserslautern,Karlsruhe,2.0,2.0,D
Bundesliga,04/11/95,Munich 1860,Hansa Rostock,1.0,1.0,D
Bundesliga,04/11/95,Stuttgart,Werder Bremen,1.0,1.0,D
Bundesliga,05/11/95,M'gladbach,Schalke 04,4.0,1.0,H
Bundesliga,10/11/95,Hamburg,Dortmund,2.0,2.0,D
Bundesliga,10/11/95,Hansa Rostock,Bayern Munich,0.0,0.0,D
Bundesliga,10/11/95,Uerdingen,Kaiserslautern,1.0,1.0,D
Bundesliga,11/11/95,Dusseldorf,M'gladbach,3.0,2.0,H
Bundesliga,11/11/95,FC Koln,Stuttgart,2.0,2.0,D
Bundesliga,11/11/95,Karlsruhe,Leverkusen,1.0,4.0,A
Bundesliga,11/11/95,Munich 1860,Freiburg,3.0,0.0,H
Bundesliga,11/11/95,Schalke 04,St Pauli,2.0,0.0,H
Bundesliga,11/11/95,Werder Bremen,Ein Frankfurt,1.0,1.0,D
Bundesliga,17/11/95,M'gladbach,Hamburg,1.0,2.0,A
Bundesliga,17/11/95,St Pauli,Dusseldorf,2.0,1.0,H
Bundesliga,18/11/95,Bayern Munich,Werder Bremen,2.0,0.0,H
Bundesliga,18/11/95,Dortmund,Karlsruhe,4.0,1.0,H
Bundesliga,18/11/95,Ein Frankfurt,FC Koln,1.0,0.0,H
Bundesliga,18/11/95,Freiburg,Hansa Rostock,2.0,1.0,H
Bundesliga,18/11/95,Kaiserslautern,Munich 1860,0.0,0.0,D
Bundesliga,18/11/95,Leverkusen,Uerdingen,2.0,1.0,H
Bundesliga,19/11/95,Stuttgart,Schalke 04,2.0,2.0,D
Bundesliga,24/11/95,Dusseldorf,Stuttgart,1.0,2.0,A
Bundesliga,24/11/95,Hamburg,St Pauli,1.0,0.0,H
Bundesliga,25/11/95,Kaiserslautern,Freiburg,1.0,2.0,A
Bundesliga,25/11/95,Karlsruhe,M'gladbach,4.0,0.0,H
Bundesliga,25/11/95,Munich 1860,Leverkusen,0.0,1.0,A
Bundesliga,25/11/95,Schalke 04,Ein Frankfurt,2.0,0.0,H
Bundesliga,25/11/95,Uerdingen,Dortmund,0.0,2.0,A
Bundesliga,25/11/95,Werder Bremen,Hansa Rostock,0.0,2.0,A
Bundesliga,26/11/95,FC Koln,Bayern Munich,0.0,0.0,D
Bundesliga,01/12/95,Dortmund,Munich 1860,3.0,1.0,H
Bundesliga,01/12/95,Leverkusen,Freiburg,0.0,1.0,A
Bundesliga,01/12/95,Werder Bremen,FC Koln,0.0,1.0,A
